,state,date,region_name,dailycases,note,CODE_2
2111,South Africa,2020-06-08,Western Cape,1744,,ZAF.9_1
2112,South Africa,2020-06-09,Western Cape,1251,,ZAF.9_1
2113,South Africa,2020-06-10,Western Cape,1202,,ZAF.9_1
2114,South Africa,2020-06-11,Western Cape,1401,,ZAF.9_1
2115,South Africa,2020-06-12,Western Cape,1504,,ZAF.9_1
2116,South Africa,2020-06-13,Western Cape,1679,,ZAF.9_1
2117,South Africa,2020-06-14,Western Cape,1934,,ZAF.9_1
2118,South Africa,2020-06-15,Western Cape,1604,,ZAF.9_1
2119,South Africa,2020-06-16,Western Cape,1214,,ZAF.9_1
2120,South Africa,2020-06-17,Western Cape,1198,,ZAF.9_1
2121,South Africa,2020-06-18,Western Cape,967,,ZAF.9_1
2122,South Africa,2020-06-19,Western Cape,1184,,ZAF.9_1
2123,South Africa,2020-06-20,Western Cape,1467,,ZAF.9_1
2124,South Africa,2020-06-21,Western Cape,1268,,ZAF.9_1
2125,South Africa,2020-06-22,Western Cape,1113,,ZAF.9_1
2126,South Africa,2020-06-23,Western Cape,958,,ZAF.9_1
2127,South Africa,2020-06-24,Western Cape,1650,,ZAF.9_1
2128,South Africa,2020-06-25,Western Cape,1618,,ZAF.9_1
2129,South Africa,2020-06-26,Western Cape,1161,,ZAF.9_1
2130,South Africa,2020-06-27,Western Cape,1374,,ZAF.9_1
2131,South Africa,2020-06-28,Western Cape,1130,,ZAF.9_1
2132,South Africa,2020-06-29,Western Cape,930,,ZAF.9_1
2133,South Africa,2020-06-30,Western Cape,1106,,ZAF.9_1
2134,South Africa,2020-07-01,Western Cape,1896,,ZAF.9_1
2135,South Africa,2020-07-02,Western Cape,1464,,ZAF.9_1
2136,South Africa,2020-07-03,Western Cape,1095,,ZAF.9_1
2137,South Africa,2020-07-04,Western Cape,1440,,ZAF.9_1
2138,South Africa,2020-07-05,Western Cape,1155,,ZAF.9_1
2139,South Africa,2020-07-06,Western Cape,1407,,ZAF.9_1
2140,South Africa,2020-07-07,Western Cape,1218,,ZAF.9_1
2141,South Africa,2020-07-08,Western Cape,1136,,ZAF.9_1
2142,South Africa,2020-07-09,Western Cape,1523,,ZAF.9_1
2143,South Africa,2020-07-10,Western Cape,1252,,ZAF.9_1
2144,South Africa,2020-07-11,Western Cape,1269,,ZAF.9_1
2145,South Africa,2020-07-12,Western Cape,1063,,ZAF.9_1
2146,South Africa,2020-07-13,Western Cape,945,,ZAF.9_1
2147,South Africa,2020-07-14,Western Cape,855,,ZAF.9_1
2148,South Africa,2020-07-15,Western Cape,1357,,ZAF.9_1
2149,South Africa,2020-07-16,Western Cape,1430,,ZAF.9_1
2150,South Africa,2020-07-17,Western Cape,1268,,ZAF.9_1
2151,South Africa,2020-07-18,Western Cape,1157,,ZAF.9_1
2152,South Africa,2020-07-19,Western Cape,515,,ZAF.9_1
2153,South Africa,2020-07-20,Western Cape,-154,,ZAF.9_1
2154,South Africa,2020-07-21,Western Cape,557,,ZAF.9_1
2155,South Africa,2020-07-22,Western Cape,1518,,ZAF.9_1
2156,South Africa,2020-07-23,Western Cape,1081,,ZAF.9_1
2157,South Africa,2020-07-24,Western Cape,1083,,ZAF.9_1
2158,South Africa,2020-07-25,Western Cape,1022,,ZAF.9_1
2159,South Africa,2020-07-26,Western Cape,1046,,ZAF.9_1
2160,South Africa,2020-07-27,Western Cape,521,,ZAF.9_1
2161,South Africa,2020-07-28,Western Cape,383,,ZAF.9_1
2162,South Africa,2020-07-29,Western Cape,754,,ZAF.9_1
2163,South Africa,2020-07-30,Western Cape,703,,ZAF.9_1
2164,South Africa,2020-07-31,Western Cape,783,,ZAF.9_1
2165,South Africa,2020-08-01,Western Cape,966,,ZAF.9_1
2166,South Africa,2020-08-02,Western Cape,649,,ZAF.9_1
2167,South Africa,2020-08-03,Western Cape,238,,ZAF.9_1
2168,South Africa,2020-08-04,Western Cape,185,,ZAF.9_1
2169,South Africa,2020-08-05,Western Cape,770,,ZAF.9_1
2170,South Africa,2020-08-06,Western Cape,568,,ZAF.9_1
2171,South Africa,2020-08-07,Western Cape,428,,ZAF.9_1
2172,South Africa,2020-08-08,Western Cape,561,,ZAF.9_1
2173,South Africa,2020-08-09,Western Cape,371,,ZAF.9_1
2174,South Africa,2020-08-10,Western Cape,254,,ZAF.9_1
2175,South Africa,2020-08-11,Western Cape,103,,ZAF.9_1
2176,South Africa,2020-08-12,Western Cape,220,,ZAF.9_1
2177,South Africa,2020-08-13,Western Cape,440,,ZAF.9_1
2178,South Africa,2020-08-14,Western Cape,594,,ZAF.9_1
2179,South Africa,2020-08-15,Western Cape,419,,ZAF.9_1
2180,South Africa,2020-08-16,Western Cape,460,,ZAF.9_1
2181,South Africa,2020-08-17,Western Cape,160,,ZAF.9_1
2182,South Africa,2020-08-18,Western Cape,130,,ZAF.9_1
2183,South Africa,2020-08-19,Western Cape,471,,ZAF.9_1
2184,South Africa,2020-08-20,Western Cape,406,,ZAF.9_1
2185,South Africa,2020-08-21,Western Cape,326,,ZAF.9_1
2186,South Africa,2020-08-22,Western Cape,343,,ZAF.9_1
2187,South Africa,2020-08-23,Western Cape,303,,ZAF.9_1
2188,South Africa,2020-08-24,Western Cape,79,,ZAF.9_1
2189,South Africa,2020-08-25,Western Cape,114,,ZAF.9_1
2190,South Africa,2020-08-26,Western Cape,216,,ZAF.9_1
2191,South Africa,2020-08-27,Western Cape,276,,ZAF.9_1
2192,South Africa,2020-08-28,Western Cape,234,,ZAF.9_1
2193,South Africa,2020-08-29,Western Cape,169,,ZAF.9_1
2194,South Africa,2020-08-30,Western Cape,232,,ZAF.9_1
2195,South Africa,2020-08-31,Western Cape,113,,ZAF.9_1
2196,South Africa,2020-09-01,Western Cape,93,,ZAF.9_1
2197,South Africa,2020-09-02,Western Cape,239,,ZAF.9_1
2198,South Africa,2020-09-03,Western Cape,229,,ZAF.9_1
2199,South Africa,2020-09-04,Western Cape,205,,ZAF.9_1
2200,South Africa,2020-09-05,Western Cape,195,,ZAF.9_1
2201,South Africa,2020-09-06,Western Cape,205,,ZAF.9_1
2202,South Africa,2020-09-07,Western Cape,57,,ZAF.9_1
2203,South Africa,2020-09-08,Western Cape,87,,ZAF.9_1
2204,South Africa,2020-09-09,Western Cape,293,,ZAF.9_1
2205,South Africa,2020-09-10,Western Cape,243,,ZAF.9_1
2206,South Africa,2020-09-11,Western Cape,181,,ZAF.9_1
2207,South Africa,2020-09-12,Western Cape,231,,ZAF.9_1
2208,South Africa,2020-09-13,Western Cape,152,,ZAF.9_1
2209,South Africa,2020-09-14,Western Cape,55,,ZAF.9_1
2210,South Africa,2020-09-15,Western Cape,52,,ZAF.9_1
2211,South Africa,2020-09-16,Western Cape,229,,ZAF.9_1
2212,South Africa,2020-09-17,Western Cape,228,,ZAF.9_1
2213,South Africa,2020-09-18,Western Cape,162,,ZAF.9_1
2214,South Africa,2020-09-19,Western Cape,201,,ZAF.9_1
2215,South Africa,2020-09-20,Western Cape,149,,ZAF.9_1
2216,South Africa,2020-09-21,Western Cape,19,,ZAF.9_1
2217,South Africa,2020-09-22,Western Cape,90,,ZAF.9_1
2218,South Africa,2020-09-23,Western Cape,214,,ZAF.9_1
2219,South Africa,2020-09-24,Western Cape,250,,ZAF.9_1
2220,South Africa,2020-09-25,Western Cape,144,,ZAF.9_1
2221,South Africa,2020-09-26,Western Cape,71,,ZAF.9_1
2222,South Africa,2020-09-27,Western Cape,135,,ZAF.9_1
2223,South Africa,2020-09-28,Western Cape,63,,ZAF.9_1
2224,South Africa,2020-09-29,Western Cape,48,,ZAF.9_1
2225,South Africa,2020-09-30,Western Cape,198,,ZAF.9_1
