,state,date,region_name,dailycases,note,CODE_2
483,China,20-03-04,Heilongjiang,0.0,,CHN.11_1
484,China,20-03-05,Heilongjiang,1.0,,CHN.11_1
485,China,20-03-06,Heilongjiang,0.0,,CHN.11_1
486,China,20-03-07,Heilongjiang,0.0,,CHN.11_1
487,China,20-03-08,Heilongjiang,0.0,,CHN.11_1
488,China,20-03-09,Heilongjiang,0.0,,CHN.11_1
489,China,20-03-10,Heilongjiang,0.0,,CHN.11_1
490,China,20-03-11,Heilongjiang,1.0,,CHN.11_1
491,China,20-03-12,Heilongjiang,0.0,,CHN.11_1
492,China,20-03-13,Heilongjiang,0.0,,CHN.11_1
493,China,20-03-14,Heilongjiang,0.0,,CHN.11_1
494,China,20-03-15,Heilongjiang,0.0,,CHN.11_1
495,China,20-01-22,Henan,1.0,,CHN.12_1
496,China,20-01-23,Henan,0.0,,CHN.12_1
497,China,20-01-24,Henan,0.0,,CHN.12_1
498,China,20-02-01,Henan,421.0,,CHN.12_1
499,China,20-02-02,Henan,71.0,,CHN.12_1
500,China,20-02-03,Henan,73.0,,CHN.12_1
501,China,20-02-04,Henan,109.0,,CHN.12_1
502,China,20-02-05,Henan,89.0,,CHN.12_1
503,China,20-02-06,Henan,87.0,,CHN.12_1
504,China,20-02-07,Henan,63.0,,CHN.12_1
505,China,20-02-08,Henan,67.0,,CHN.12_1
506,China,20-02-09,Henan,52.0,,CHN.12_1
507,China,20-02-10,Henan,40.0,,CHN.12_1
508,China,20-02-11,Henan,32.0,,CHN.12_1
509,China,20-02-12,Henan,30.0,,CHN.12_1
510,China,20-02-13,Henan,34.0,,CHN.12_1
511,China,20-02-14,Henan,15.0,,CHN.12_1
512,China,20-02-15,Henan,28.0,,CHN.12_1
513,China,20-02-16,Henan,19.0,,CHN.12_1
514,China,20-02-17,Henan,15.0,,CHN.12_1
515,China,20-02-18,Henan,11.0,,CHN.12_1
516,China,20-02-19,Henan,5.0,,CHN.12_1
517,China,20-02-20,Henan,3.0,,CHN.12_1
518,China,20-02-21,Henan,2.0,,CHN.12_1
519,China,20-02-22,Henan,3.0,,CHN.12_1
520,China,20-02-23,Henan,1.0,,CHN.12_1
521,China,20-02-24,Henan,0.0,,CHN.12_1
522,China,20-02-25,Henan,0.0,,CHN.12_1
523,China,20-02-26,Henan,0.0,,CHN.12_1
524,China,20-02-27,Henan,1.0,,CHN.12_1
525,China,20-02-28,Henan,0.0,,CHN.12_1
526,China,20-02-29,Henan,0.0,,CHN.12_1
527,China,20-03-01,Henan,0.0,,CHN.12_1
528,China,20-03-02,Henan,0.0,,CHN.12_1
529,China,20-03-03,Henan,0.0,,CHN.12_1
530,China,20-03-04,Henan,0.0,,CHN.12_1
531,China,20-03-05,Henan,0.0,,CHN.12_1
532,China,20-03-06,Henan,0.0,,CHN.12_1
533,China,20-03-07,Henan,0.0,,CHN.12_1
534,China,20-03-08,Henan,0.0,,CHN.12_1
535,China,20-03-09,Henan,0.0,,CHN.12_1
536,China,20-03-10,Henan,0.0,,CHN.12_1
537,China,20-03-11,Henan,0.0,,CHN.12_1
538,China,20-03-12,Henan,1.0,,CHN.12_1
539,China,20-03-13,Henan,0.0,,CHN.12_1
540,China,20-03-14,Henan,0.0,,CHN.12_1
541,China,20-03-15,Henan,0.0,,CHN.12_1
542,China,20-01-23,Qinghai,1.0,,CHN.21_1
543,China,20-01-24,Qinghai,1.0,,CHN.21_1
544,China,20-01-25,Qinghai,3.0,,CHN.21_1
545,China,20-01-26,Qinghai,0.0,,CHN.21_1
546,China,20-01-27,Qinghai,3.0,,CHN.21_1
547,China,20-01-28,Qinghai,0.0,,CHN.21_1
548,China,20-01-29,Qinghai,0.0,,CHN.21_1
549,China,20-01-30,Qinghai,2.0,,CHN.21_1
550,China,20-01-31,Qinghai,2.0,,CHN.21_1
551,China,20-02-01,Qinghai,1.0,,CHN.21_1
552,China,20-02-02,Qinghai,1.0,,CHN.21_1
553,China,20-02-03,Qinghai,1.0,,CHN.21_1
554,China,20-02-04,Qinghai,0.0,,CHN.21_1
555,China,20-02-05,Qinghai,3.0,,CHN.21_1
556,China,20-02-06,Qinghai,3.0,,CHN.21_1
557,China,20-02-07,Qinghai,3.0,,CHN.21_1
558,China,20-02-08,Qinghai,2.0,,CHN.21_1
559,China,20-02-09,Qinghai,0.0,,CHN.21_1
560,China,20-02-10,Qinghai,10.0,,CHN.21_1
561,China,20-02-11,Qinghai,6.0,,CHN.21_1
562,China,20-02-12,Qinghai,7.0,,CHN.21_1
563,China,20-02-13,Qinghai,1.0,,CHN.21_1
564,China,20-02-14,Qinghai,3.0,,CHN.21_1
565,China,20-02-15,Qinghai,3.0,,CHN.21_1
566,China,20-02-16,Qinghai,0.0,,CHN.21_1
567,China,20-02-17,Qinghai,1.0,,CHN.21_1
568,China,20-02-18,Qinghai,3.0,,CHN.21_1
569,China,20-02-19,Qinghai,2.0,,CHN.21_1
570,China,20-02-20,Qinghai,3.0,,CHN.21_1
571,China,20-02-21,Qinghai,3.0,,CHN.21_1
572,China,20-02-22,Qinghai,0.0,,CHN.21_1
573,China,20-02-23,Qinghai,2.0,,CHN.21_1
574,China,20-02-24,Qinghai,4.0,,CHN.21_1
575,China,20-02-25,Qinghai,7.0,,CHN.21_1
576,China,20-02-26,Qinghai,4.0,,CHN.21_1
577,China,20-02-27,Qinghai,6.0,,CHN.21_1
578,China,20-02-28,Qinghai,2.0,,CHN.21_1
579,China,20-02-29,Qinghai,1.0,,CHN.21_1
580,China,20-03-01,Qinghai,1.0,,CHN.21_1
581,China,20-03-02,Qinghai,3.0,,CHN.21_1
582,China,20-03-03,Qinghai,3.0,,CHN.21_1
583,China,20-03-04,Qinghai,-1.0,,CHN.21_1
584,China,20-03-05,Qinghai,4.0,,CHN.21_1
585,China,20-03-06,Qinghai,0.0,,CHN.21_1
586,China,20-03-07,Qinghai,3.0,,CHN.21_1
587,China,20-03-08,Qinghai,2.0,,CHN.21_1
588,China,20-03-09,Qinghai,5.0,,CHN.21_1
589,China,20-03-10,Qinghai,1.0,,CHN.21_1
590,China,20-03-11,Qinghai,5.0,,CHN.21_1
591,China,20-03-12,Qinghai,9.0,,CHN.21_1
592,China,20-03-13,Qinghai,2.0,,CHN.21_1
593,China,20-03-14,Qinghai,6.0,,CHN.21_1
594,China,20-03-15,Qinghai,4.0,,CHN.21_1
595,China,20-01-21,Hubei,258.0,,CHN.13_1
596,China,20-01-22,Hubei,12.0,,CHN.13_1
597,China,20-01-23,Hubei,105.0,,CHN.13_1
598,China,20-01-24,Hubei,0.0,,CHN.13_1
599,China,20-02-01,Hubei,6778.0,,CHN.13_1
600,China,20-02-02,Hubei,1921.0,,CHN.13_1
601,China,20-02-03,Hubei,2103.0,,CHN.13_1
602,China,20-02-04,Hubei,2345.0,,CHN.13_1
603,China,20-02-05,Hubei,3156.0,,CHN.13_1
604,China,20-02-06,Hubei,2987.0,,CHN.13_1
605,China,20-02-07,Hubei,2447.0,,CHN.13_1
606,China,20-02-08,Hubei,2841.0,,CHN.13_1
607,China,20-02-09,Hubei,2147.0,,CHN.13_1
608,China,20-02-10,Hubei,2531.0,,CHN.13_1
609,China,20-02-11,Hubei,2097.0,,CHN.13_1
610,China,20-02-12,Hubei,1638.0,,CHN.13_1
611,China,20-02-13,Hubei,1508.0,,CHN.13_1
612,China,20-02-14,Hubei,17094.0,,CHN.13_1
613,China,20-02-15,Hubei,2438.0,,CHN.13_1
614,China,20-02-16,Hubei,1843.0,,CHN.13_1
615,China,20-02-17,Hubei,1933.0,,CHN.13_1
616,China,20-02-18,Hubei,1807.0,,CHN.13_1
617,China,20-02-19,Hubei,1693.0,,CHN.13_1
618,China,20-02-20,Hubei,349.0,,CHN.13_1
619,China,20-02-21,Hubei,631.0,,CHN.13_1
620,China,20-02-22,Hubei,792.0,,CHN.13_1
621,China,20-02-23,Hubei,630.0,,CHN.13_1
622,China,20-02-24,Hubei,203.0,,CHN.13_1
623,China,20-02-25,Hubei,499.0,,CHN.13_1
624,China,20-02-26,Hubei,401.0,,CHN.13_1
625,China,20-02-27,Hubei,409.0,,CHN.13_1
626,China,20-02-28,Hubei,318.0,,CHN.13_1
627,China,20-02-29,Hubei,423.0,,CHN.13_1
628,China,20-03-01,Hubei,570.0,,CHN.13_1
629,China,20-03-02,Hubei,196.0,,CHN.13_1
630,China,20-03-03,Hubei,114.0,,CHN.13_1
631,China,20-03-04,Hubei,115.0,,CHN.13_1
632,China,20-03-05,Hubei,134.0,,CHN.13_1
633,China,20-03-06,Hubei,126.0,,CHN.13_1
634,China,20-03-07,Hubei,74.0,,CHN.13_1
635,China,20-03-08,Hubei,41.0,,CHN.13_1
636,China,20-03-09,Hubei,36.0,,CHN.13_1
637,China,20-03-10,Hubei,17.0,,CHN.13_1
638,China,20-03-11,Hubei,13.0,,CHN.13_1
639,China,20-03-12,Hubei,8.0,,CHN.13_1
640,China,20-03-13,Hubei,5.0,,CHN.13_1
641,China,20-03-14,Hubei,4.0,,CHN.13_1
642,China,20-03-15,Hubei,4.0,,CHN.13_1
643,China,20-01-22,Hunan,1.0,,CHN.14_1
644,China,20-01-23,Hunan,0.0,,CHN.14_1
645,China,20-01-24,Hunan,0.0,,CHN.14_1
646,China,20-02-01,Hunan,388.0,,CHN.14_1
647,China,20-02-02,Hunan,74.0,,CHN.14_1
648,China,20-02-03,Hunan,58.0,,CHN.14_1
649,China,20-02-04,Hunan,72.0,,CHN.14_1
650,China,20-02-05,Hunan,68.0,,CHN.14_1
651,China,20-02-06,Hunan,50.0,,CHN.14_1
652,China,20-02-07,Hunan,61.0,,CHN.14_1
653,China,20-02-08,Hunan,31.0,,CHN.14_1
654,China,20-02-09,Hunan,35.0,,CHN.14_1
655,China,20-02-10,Hunan,41.0,,CHN.14_1
656,China,20-02-11,Hunan,33.0,,CHN.14_1
657,China,20-02-12,Hunan,34.0,,CHN.14_1
658,China,20-02-13,Hunan,22.0,,CHN.14_1
659,China,20-02-14,Hunan,20.0,,CHN.14_1
660,China,20-02-15,Hunan,13.0,,CHN.14_1
661,China,20-02-16,Hunan,3.0,,CHN.14_1
662,China,20-02-17,Hunan,2.0,,CHN.14_1
663,China,20-02-18,Hunan,1.0,,CHN.14_1
664,China,20-02-19,Hunan,1.0,,CHN.14_1
665,China,20-02-20,Hunan,2.0,,CHN.14_1
666,China,20-02-21,Hunan,1.0,,CHN.14_1
667,China,20-02-22,Hunan,2.0,,CHN.14_1
668,China,20-02-23,Hunan,3.0,,CHN.14_1
669,China,20-02-24,Hunan,0.0,,CHN.14_1
670,China,20-02-25,Hunan,0.0,,CHN.14_1
671,China,20-02-26,Hunan,0.0,,CHN.14_1
672,China,20-02-27,Hunan,1.0,,CHN.14_1
673,China,20-02-28,Hunan,0.0,,CHN.14_1
674,China,20-02-29,Hunan,1.0,,CHN.14_1
675,China,20-03-01,Hunan,0.0,,CHN.14_1
676,China,20-03-02,Hunan,0.0,,CHN.14_1
677,China,20-03-03,Hunan,0.0,,CHN.14_1
678,China,20-03-04,Hunan,0.0,,CHN.14_1
679,China,20-03-05,Hunan,0.0,,CHN.14_1
680,China,20-03-06,Hunan,0.0,,CHN.14_1
681,China,20-03-07,Hunan,0.0,,CHN.14_1
682,China,20-03-08,Hunan,0.0,,CHN.14_1
683,China,20-03-09,Hunan,0.0,,CHN.14_1
684,China,20-03-10,Hunan,0.0,,CHN.14_1
685,China,20-03-11,Hunan,0.0,,CHN.14_1
686,China,20-03-12,Hunan,0.0,,CHN.14_1
687,China,20-03-13,Hunan,0.0,,CHN.14_1
688,China,20-03-14,Hunan,0.0,,CHN.14_1
689,China,20-03-15,Hunan,0.0,,CHN.14_1
690,China,20-02-01,Nei Mongol,23.0,,CHN.19_1
691,China,20-02-02,Nei Mongol,3.0,,CHN.19_1
692,China,20-02-03,Nei Mongol,7.0,,CHN.19_1
693,China,20-02-04,Nei Mongol,4.0,,CHN.19_1
694,China,20-02-05,Nei Mongol,5.0,,CHN.19_1
695,China,20-02-06,Nei Mongol,4.0,,CHN.19_1
696,China,20-02-07,Nei Mongol,3.0,,CHN.19_1
697,China,20-02-08,Nei Mongol,1.0,,CHN.19_1
698,China,20-02-09,Nei Mongol,4.0,,CHN.19_1
699,China,20-02-10,Nei Mongol,4.0,,CHN.19_1
700,China,20-02-11,Nei Mongol,0.0,,CHN.19_1
701,China,20-02-12,Nei Mongol,2.0,,CHN.19_1
702,China,20-02-13,Nei Mongol,1.0,,CHN.19_1
703,China,20-02-14,Nei Mongol,2.0,,CHN.19_1
704,China,20-02-15,Nei Mongol,5.0,,CHN.19_1
705,China,20-02-16,Nei Mongol,2.0,,CHN.19_1
706,China,20-02-17,Nei Mongol,2.0,,CHN.19_1
707,China,20-02-18,Nei Mongol,1.0,,CHN.19_1
708,China,20-02-19,Nei Mongol,2.0,,CHN.19_1
709,China,20-02-20,Nei Mongol,0.0,,CHN.19_1
710,China,20-02-21,Nei Mongol,0.0,,CHN.19_1
711,China,20-02-22,Nei Mongol,0.0,,CHN.19_1
712,China,20-02-23,Nei Mongol,0.0,,CHN.19_1
713,China,20-02-24,Nei Mongol,0.0,,CHN.19_1
714,China,20-02-25,Nei Mongol,0.0,,CHN.19_1
715,China,20-02-26,Nei Mongol,0.0,,CHN.19_1
716,China,20-02-27,Nei Mongol,0.0,,CHN.19_1
717,China,20-02-28,Nei Mongol,0.0,,CHN.19_1
718,China,20-02-29,Nei Mongol,0.0,,CHN.19_1
719,China,20-03-01,Nei Mongol,0.0,,CHN.19_1
720,China,20-03-02,Nei Mongol,0.0,,CHN.19_1
721,China,20-03-03,Nei Mongol,0.0,,CHN.19_1
722,China,20-03-04,Nei Mongol,0.0,,CHN.19_1
723,China,20-03-05,Nei Mongol,0.0,,CHN.19_1
724,China,20-03-06,Nei Mongol,0.0,,CHN.19_1
725,China,20-03-07,Nei Mongol,0.0,,CHN.19_1
726,China,20-03-08,Nei Mongol,0.0,,CHN.19_1
727,China,20-03-09,Nei Mongol,0.0,,CHN.19_1
728,China,20-03-10,Nei Mongol,0.0,,CHN.19_1
729,China,20-03-11,Nei Mongol,0.0,,CHN.19_1
730,China,20-03-12,Nei Mongol,0.0,,CHN.19_1
731,China,20-03-13,Nei Mongol,0.0,,CHN.19_1
732,China,20-03-14,Nei Mongol,0.0,,CHN.19_1
733,China,20-03-15,Nei Mongol,0.0,,CHN.19_1
734,China,20-02-01,Jiangsu,202.0,,CHN.15_1
735,China,20-02-02,Jiangsu,29.0,,CHN.15_1
736,China,20-02-03,Jiangsu,40.0,,CHN.15_1
737,China,20-02-04,Jiangsu,37.0,,CHN.15_1
738,China,20-02-05,Jiangsu,33.0,,CHN.15_1
739,China,20-02-06,Jiangsu,32.0,,CHN.15_1
740,China,20-02-07,Jiangsu,35.0,,CHN.15_1
741,China,20-02-08,Jiangsu,31.0,,CHN.15_1
742,China,20-02-09,Jiangsu,29.0,,CHN.15_1
743,China,20-02-10,Jiangsu,24.0,,CHN.15_1
744,China,20-02-11,Jiangsu,23.0,,CHN.15_1
745,China,20-02-12,Jiangsu,28.0,,CHN.15_1
746,China,20-02-13,Jiangsu,27.0,,CHN.15_1
747,China,20-02-14,Jiangsu,23.0,,CHN.15_1
748,China,20-02-15,Jiangsu,11.0,,CHN.15_1
749,China,20-02-16,Jiangsu,13.0,,CHN.15_1
750,China,20-02-17,Jiangsu,9.0,,CHN.15_1
751,China,20-02-18,Jiangsu,3.0,,CHN.15_1
752,China,20-02-19,Jiangsu,2.0,,CHN.15_1
753,China,20-02-20,Jiangsu,0.0,,CHN.15_1
754,China,20-02-21,Jiangsu,0.0,,CHN.15_1
755,China,20-02-22,Jiangsu,0.0,,CHN.15_1
756,China,20-02-23,Jiangsu,0.0,,CHN.15_1
757,China,20-02-24,Jiangsu,0.0,,CHN.15_1
758,China,20-02-25,Jiangsu,0.0,,CHN.15_1
759,China,20-02-26,Jiangsu,0.0,,CHN.15_1
760,China,20-02-27,Jiangsu,0.0,,CHN.15_1
761,China,20-02-28,Jiangsu,0.0,,CHN.15_1
762,China,20-02-29,Jiangsu,0.0,,CHN.15_1
763,China,20-03-01,Jiangsu,0.0,,CHN.15_1
764,China,20-03-02,Jiangsu,0.0,,CHN.15_1
765,China,20-03-03,Jiangsu,0.0,,CHN.15_1
766,China,20-03-04,Jiangsu,0.0,,CHN.15_1
767,China,20-03-05,Jiangsu,0.0,,CHN.15_1
768,China,20-03-06,Jiangsu,0.0,,CHN.15_1
769,China,20-03-07,Jiangsu,0.0,,CHN.15_1
770,China,20-03-08,Jiangsu,0.0,,CHN.15_1
771,China,20-03-09,Jiangsu,0.0,,CHN.15_1
772,China,20-03-10,Jiangsu,0.0,,CHN.15_1
773,China,20-03-11,Jiangsu,0.0,,CHN.15_1
774,China,20-03-12,Jiangsu,0.0,,CHN.15_1
775,China,20-03-13,Jiangsu,0.0,,CHN.15_1
776,China,20-03-14,Jiangsu,0.0,,CHN.15_1
777,China,20-03-15,Jiangsu,0.0,,CHN.15_1
778,China,20-01-22,Jiangxi,1.0,,CHN.16_1
779,China,20-01-23,Jiangxi,1.0,,CHN.16_1
780,China,20-01-24,Jiangxi,0.0,,CHN.16_1
781,China,20-02-01,Jiangxi,284.0,,CHN.16_1
782,China,20-02-02,Jiangxi,47.0,,CHN.16_1
783,China,20-02-03,Jiangxi,58.0,,CHN.16_1
784,China,20-02-04,Jiangxi,85.0,,CHN.16_1
785,China,20-02-05,Jiangxi,72.0,,CHN.16_1
786,China,20-02-06,Jiangxi,52.0,,CHN.16_1
787,China,20-02-07,Jiangxi,61.0,,CHN.16_1
788,China,20-02-08,Jiangxi,37.0,,CHN.16_1
789,China,20-02-09,Jiangxi,42.0,,CHN.16_1
790,China,20-02-10,Jiangxi,31.0,,CHN.16_1
791,China,20-02-11,Jiangxi,33.0,,CHN.16_1
792,China,20-02-12,Jiangxi,40.0,,CHN.16_1
793,China,20-02-13,Jiangxi,28.0,,CHN.16_1
794,China,20-02-14,Jiangxi,28.0,,CHN.16_1
795,China,20-02-15,Jiangxi,13.0,,CHN.16_1
796,China,20-02-16,Jiangxi,12.0,,CHN.16_1
797,China,20-02-17,Jiangxi,5.0,,CHN.16_1
798,China,20-02-18,Jiangxi,3.0,,CHN.16_1
799,China,20-02-19,Jiangxi,1.0,,CHN.16_1
800,China,20-02-20,Jiangxi,0.0,,CHN.16_1
801,China,20-02-21,Jiangxi,0.0,,CHN.16_1
802,China,20-02-22,Jiangxi,0.0,,CHN.16_1
803,China,20-02-23,Jiangxi,0.0,,CHN.16_1
804,China,20-02-24,Jiangxi,0.0,,CHN.16_1
805,China,20-02-25,Jiangxi,0.0,,CHN.16_1
806,China,20-02-26,Jiangxi,0.0,,CHN.16_1
807,China,20-02-27,Jiangxi,0.0,,CHN.16_1
808,China,20-02-28,Jiangxi,1.0,,CHN.16_1
809,China,20-02-29,Jiangxi,0.0,,CHN.16_1
810,China,20-03-01,Jiangxi,0.0,,CHN.16_1
811,China,20-03-02,Jiangxi,0.0,,CHN.16_1
812,China,20-03-03,Jiangxi,0.0,,CHN.16_1
813,China,20-03-04,Jiangxi,0.0,,CHN.16_1
814,China,20-03-05,Jiangxi,0.0,,CHN.16_1
815,China,20-03-06,Jiangxi,0.0,,CHN.16_1
816,China,20-03-07,Jiangxi,0.0,,CHN.16_1
817,China,20-03-08,Jiangxi,0.0,,CHN.16_1
818,China,20-03-09,Jiangxi,0.0,,CHN.16_1
819,China,20-03-10,Jiangxi,0.0,,CHN.16_1
820,China,20-03-11,Jiangxi,0.0,,CHN.16_1
821,China,20-03-12,Jiangxi,0.0,,CHN.16_1
822,China,20-03-13,Jiangxi,0.0,,CHN.16_1
823,China,20-03-14,Jiangxi,0.0,,CHN.16_1
824,China,20-03-15,Jiangxi,0.0,,CHN.16_1
825,China,20-02-01,Jilin,17.0,,CHN.17_1
826,China,20-02-02,Jilin,4.0,,CHN.17_1
827,China,20-02-03,Jilin,10.0,,CHN.17_1
828,China,20-02-04,Jilin,11.0,,CHN.17_1
829,China,20-02-05,Jilin,12.0,,CHN.17_1
830,China,20-02-06,Jilin,5.0,,CHN.17_1
831,China,20-02-07,Jilin,6.0,,CHN.17_1
832,China,20-02-08,Jilin,4.0,,CHN.17_1
833,China,20-02-09,Jilin,9.0,,CHN.17_1
834,China,20-02-10,Jilin,2.0,,CHN.17_1
835,China,20-02-11,Jilin,1.0,,CHN.17_1
836,China,20-02-12,Jilin,2.0,,CHN.17_1
837,China,20-02-13,Jilin,1.0,,CHN.17_1
838,China,20-02-14,Jilin,2.0,,CHN.17_1
839,China,20-02-15,Jilin,2.0,,CHN.17_1
840,China,20-02-16,Jilin,0.0,,CHN.17_1
841,China,20-02-17,Jilin,1.0,,CHN.17_1
842,China,20-02-18,Jilin,0.0,,CHN.17_1
843,China,20-02-19,Jilin,1.0,,CHN.17_1
844,China,20-02-20,Jilin,1.0,,CHN.17_1
845,China,20-02-21,Jilin,0.0,,CHN.17_1
846,China,20-02-22,Jilin,0.0,,CHN.17_1
847,China,20-02-23,Jilin,0.0,,CHN.17_1
848,China,20-02-24,Jilin,2.0,,CHN.17_1
849,China,20-02-25,Jilin,0.0,,CHN.17_1
850,China,20-02-26,Jilin,0.0,,CHN.17_1
851,China,20-02-27,Jilin,0.0,,CHN.17_1
852,China,20-02-28,Jilin,0.0,,CHN.17_1
853,China,20-02-29,Jilin,0.0,,CHN.17_1
854,China,20-03-01,Jilin,0.0,,CHN.17_1
855,China,20-03-02,Jilin,0.0,,CHN.17_1
856,China,20-03-03,Jilin,0.0,,CHN.17_1
857,China,20-03-04,Jilin,0.0,,CHN.17_1
858,China,20-03-05,Jilin,0.0,,CHN.17_1
859,China,20-03-06,Jilin,0.0,,CHN.17_1
860,China,20-03-07,Jilin,0.0,,CHN.17_1
861,China,20-03-08,Jilin,0.0,,CHN.17_1
862,China,20-03-09,Jilin,0.0,,CHN.17_1
863,China,20-03-10,Jilin,0.0,,CHN.17_1
864,China,20-03-11,Jilin,0.0,,CHN.17_1
865,China,20-03-12,Jilin,0.0,,CHN.17_1
866,China,20-03-13,Jilin,0.0,,CHN.17_1
867,China,20-03-14,Jilin,0.0,,CHN.17_1
868,China,20-03-15,Jilin,0.0,,CHN.17_1
869,China,20-02-01,Liaoning,60.0,,CHN.18_1
870,China,20-02-02,Liaoning,4.0,,CHN.18_1
871,China,20-02-03,Liaoning,6.0,,CHN.18_1
872,China,20-02-04,Liaoning,4.0,,CHN.18_1
873,China,20-02-05,Liaoning,7.0,,CHN.18_1
874,China,20-02-06,Liaoning,8.0,,CHN.18_1
875,China,20-02-07,Liaoning,5.0,,CHN.18_1
876,China,20-02-08,Liaoning,5.0,,CHN.18_1
877,China,20-02-09,Liaoning,6.0,,CHN.18_1
878,China,20-02-10,Liaoning,2.0,,CHN.18_1
879,China,20-02-11,Liaoning,1.0,,CHN.18_1
880,China,20-02-12,Liaoning,3.0,,CHN.18_1
881,China,20-02-13,Liaoning,5.0,,CHN.18_1
882,China,20-02-14,Liaoning,1.0,,CHN.18_1
883,China,20-02-15,Liaoning,2.0,,CHN.18_1
884,China,20-02-16,Liaoning,1.0,,CHN.18_1
885,China,20-02-17,Liaoning,1.0,,CHN.18_1
886,China,20-02-18,Liaoning,0.0,,CHN.18_1
887,China,20-02-19,Liaoning,0.0,,CHN.18_1
888,China,20-02-20,Liaoning,0.0,,CHN.18_1
889,China,20-02-21,Liaoning,0.0,,CHN.18_1
890,China,20-02-22,Liaoning,0.0,,CHN.18_1
891,China,20-02-23,Liaoning,0.0,,CHN.18_1
892,China,20-02-24,Liaoning,0.0,,CHN.18_1
893,China,20-02-25,Liaoning,0.0,,CHN.18_1
894,China,20-02-26,Liaoning,0.0,,CHN.18_1
895,China,20-02-27,Liaoning,0.0,,CHN.18_1
896,China,20-02-28,Liaoning,0.0,,CHN.18_1
897,China,20-02-29,Liaoning,0.0,,CHN.18_1
898,China,20-03-01,Liaoning,1.0,,CHN.18_1
899,China,20-03-02,Liaoning,0.0,,CHN.18_1
900,China,20-03-03,Liaoning,3.0,,CHN.18_1
901,China,20-03-04,Liaoning,0.0,,CHN.18_1
902,China,20-03-05,Liaoning,0.0,,CHN.18_1
903,China,20-03-06,Liaoning,0.0,,CHN.18_1
904,China,20-03-07,Liaoning,0.0,,CHN.18_1
905,China,20-03-08,Liaoning,0.0,,CHN.18_1
906,China,20-03-09,Liaoning,0.0,,CHN.18_1
907,China,20-03-10,Liaoning,0.0,,CHN.18_1
908,China,20-03-11,Liaoning,0.0,,CHN.18_1
909,China,20-03-12,Liaoning,0.0,,CHN.18_1
910,China,20-03-13,Liaoning,0.0,,CHN.18_1
911,China,20-03-14,Liaoning,0.0,,CHN.18_1
912,China,20-03-15,Liaoning,0.0,,CHN.18_1
913,China,20-01-23,Anhui,1.0,,CHN.1_1
914,China,20-01-24,Anhui,1.0,,CHN.1_1
915,China,20-01-25,Anhui,0.0,,CHN.1_1
916,China,20-01-26,Anhui,0.0,,CHN.1_1
917,China,20-01-27,Anhui,3.0,,CHN.1_1
918,China,20-01-28,Anhui,2.0,,CHN.1_1
919,China,20-01-29,Anhui,0.0,,CHN.1_1
920,China,20-01-30,Anhui,0.0,,CHN.1_1
921,China,20-01-31,Anhui,0.0,,CHN.1_1
922,China,20-02-01,Anhui,0.0,,CHN.1_1
923,China,20-02-02,Anhui,0.0,,CHN.1_1
924,China,20-02-03,Anhui,1.0,,CHN.1_1
925,China,20-02-04,Anhui,0.0,,CHN.1_1
926,China,20-02-05,Anhui,2.0,,CHN.1_1
927,China,20-02-06,Anhui,0.0,,CHN.1_1
928,China,20-02-07,Anhui,0.0,,CHN.1_1
929,China,20-02-08,Anhui,0.0,,CHN.1_1
930,China,20-02-09,Anhui,0.0,,CHN.1_1
931,China,20-02-10,Anhui,0.0,,CHN.1_1
932,China,20-02-11,Anhui,0.0,,CHN.1_1
933,China,20-02-12,Anhui,0.0,,CHN.1_1
934,China,20-02-13,Anhui,0.0,,CHN.1_1
935,China,20-02-14,Anhui,0.0,,CHN.1_1
936,China,20-02-15,Anhui,0.0,,CHN.1_1
937,China,20-02-16,Anhui,0.0,,CHN.1_1
938,China,20-02-17,Anhui,0.0,,CHN.1_1
939,China,20-02-18,Anhui,0.0,,CHN.1_1
940,China,20-02-19,Anhui,0.0,,CHN.1_1
941,China,20-02-20,Anhui,0.0,,CHN.1_1
942,China,20-02-21,Anhui,0.0,,CHN.1_1
943,China,20-02-22,Anhui,0.0,,CHN.1_1
944,China,20-02-23,Anhui,0.0,,CHN.1_1
945,China,20-02-24,Anhui,0.0,,CHN.1_1
946,China,20-02-25,Anhui,0.0,,CHN.1_1
947,China,20-02-26,Anhui,0.0,,CHN.1_1
948,China,20-02-27,Anhui,0.0,,CHN.1_1
949,China,20-02-28,Anhui,0.0,,CHN.1_1
950,China,20-02-29,Anhui,0.0,,CHN.1_1
951,China,20-03-01,Anhui,0.0,,CHN.1_1
952,China,20-03-02,Anhui,0.0,,CHN.1_1
953,China,20-03-03,Anhui,0.0,,CHN.1_1
954,China,20-03-04,Anhui,0.0,,CHN.1_1
955,China,20-03-05,Anhui,0.0,,CHN.1_1
956,China,20-03-06,Anhui,0.0,,CHN.1_1
957,China,20-03-07,Anhui,0.0,,CHN.1_1
958,China,20-03-08,Anhui,0.0,,CHN.1_1
959,China,20-03-09,Anhui,0.0,,CHN.1_1
960,China,20-03-10,Anhui,0.0,,CHN.1_1
961,China,20-03-11,Anhui,0.0,,CHN.1_1
962,China,20-03-12,Anhui,0.0,,CHN.1_1
963,China,20-03-13,Anhui,0.0,,CHN.1_1
964,China,20-03-14,Anhui,0.0,,CHN.1_1
965,China,20-03-15,Anhui,0.0,,CHN.1_1
966,China,20-02-01,Ningxia Hui,26.0,,CHN.20_1
