,state,date,region_name,dailycases,note,CODE_2
5782,Colombia,2020-05-12,Antioquia,0.0,Envigado,COL.2_1
5783,Colombia,2020-05-12,Antioquia,4.0,Medellín,COL.2_1
5784,Colombia,2020-05-13,Antioquia,2.0,Apartadó,COL.2_1
5785,Colombia,2020-05-13,Antioquia,3.0,Medellín,COL.2_1
5786,Colombia,2020-05-14,Antioquia,4.0,Medellín,COL.2_1
5787,Colombia,2020-05-15,Antioquia,0.0,Itagüí,COL.2_1
5788,Colombia,2020-05-15,Antioquia,3.0,Ituango,COL.2_1
5789,Colombia,2020-05-15,Antioquia,9.0,Medellín,COL.2_1
5790,Colombia,2020-05-16,Antioquia,3.0,Apartadó,COL.2_1
5791,Colombia,2020-05-16,Antioquia,4.0,Ituango,COL.2_1
5792,Colombia,2020-05-16,Antioquia,4.0,Medellín,COL.2_1
5793,Colombia,2020-05-16,Antioquia,0.0,Sabaneta,COL.2_1
5794,Colombia,2020-05-17,Antioquia,4.0,Ituango,COL.2_1
5795,Colombia,2020-05-17,Antioquia,5.0,Medellín,COL.2_1
5796,Colombia,2020-05-17,Antioquia,1.0,Turbo,COL.2_1
5797,Colombia,2020-05-18,Antioquia,1.0,Envigado,COL.2_1
5798,Colombia,2020-05-18,Antioquia,1.0,Itagüí,COL.2_1
5799,Colombia,2020-05-18,Antioquia,1.0,La Estrella,COL.2_1
5800,Colombia,2020-05-18,Antioquia,2.0,Medellín,COL.2_1
5801,Colombia,2020-05-18,Antioquia,0.0,Rionegro,COL.2_1
5802,Colombia,2020-05-18,Antioquia,1.0,Sabaneta,COL.2_1
5803,Colombia,2020-05-19,Antioquia,2.0,Apartadó,COL.2_1
5804,Colombia,2020-05-19,Antioquia,1.0,Bello,COL.2_1
5805,Colombia,2020-05-19,Antioquia,0.0,Marinilla,COL.2_1
5806,Colombia,2020-05-19,Antioquia,8.0,Medellín,COL.2_1
5807,Colombia,2020-05-20,Antioquia,3.0,Apartadó,COL.2_1
5808,Colombia,2020-05-20,Antioquia,0.0,Bello,COL.2_1
5809,Colombia,2020-05-20,Antioquia,0.0,Itagüí,COL.2_1
5810,Colombia,2020-05-20,Antioquia,1.0,Marinilla,COL.2_1
5811,Colombia,2020-05-20,Antioquia,6.0,Medellín,COL.2_1
5812,Colombia,2020-05-20,Antioquia,1.0,Sabaneta,COL.2_1
5813,Colombia,2020-05-20,Antioquia,1.0,Turbo,COL.2_1
5814,Colombia,2020-05-21,Antioquia,0.0,Apartadó,COL.2_1
5815,Colombia,2020-05-21,Antioquia,0.0,Bello,COL.2_1
5816,Colombia,2020-05-21,Antioquia,17.0,Ituango,COL.2_1
5817,Colombia,2020-05-21,Antioquia,0.0,Jericó,COL.2_1
5818,Colombia,2020-05-21,Antioquia,22.0,Medellín,COL.2_1
5819,Colombia,2020-05-21,Antioquia,2.0,Sabaneta,COL.2_1
5820,Colombia,2020-05-21,Antioquia,12.0,Turbo,COL.2_1
5821,Colombia,2020-05-22,Antioquia,1.0,Apartadó,COL.2_1
5822,Colombia,2020-05-22,Antioquia,0.0,Bello,COL.2_1
5823,Colombia,2020-05-22,Antioquia,2.0,Carepa,COL.2_1
5824,Colombia,2020-05-22,Antioquia,0.0,Frontino,COL.2_1
5825,Colombia,2020-05-22,Antioquia,0.0,Itagüí,COL.2_1
5826,Colombia,2020-05-22,Antioquia,19.0,Ituango,COL.2_1
5827,Colombia,2020-05-22,Antioquia,1.0,La Estrella,COL.2_1
5828,Colombia,2020-05-22,Antioquia,2.0,Marinilla,COL.2_1
5829,Colombia,2020-05-22,Antioquia,10.0,Medellín,COL.2_1
5830,Colombia,2020-05-22,Antioquia,1.0,Sabaneta,COL.2_1
5831,Colombia,2020-05-22,Antioquia,2.0,Turbo,COL.2_1
5832,Colombia,2020-05-22,Antioquia,0.0,Valdivia,COL.2_1
5833,Colombia,2020-05-23,Antioquia,1.0,Bello,COL.2_1
5834,Colombia,2020-05-23,Antioquia,50.0,Carepa,COL.2_1
5835,Colombia,2020-05-23,Antioquia,38.0,Ituango,COL.2_1
5836,Colombia,2020-05-23,Antioquia,6.0,Medellín,COL.2_1
5837,Colombia,2020-05-23,Antioquia,2.0,Turbo,COL.2_1
5838,Colombia,2020-05-24,Antioquia,1.0,Apartadó,COL.2_1
5839,Colombia,2020-05-24,Antioquia,0.0,Bello,COL.2_1
5840,Colombia,2020-05-24,Antioquia,3.0,Ituango,COL.2_1
5841,Colombia,2020-05-24,Antioquia,3.0,Medellín,COL.2_1
5842,Colombia,2020-05-24,Antioquia,0.0,Támesis,COL.2_1
5843,Colombia,2020-05-24,Antioquia,0.0,Tarazá,COL.2_1
5844,Colombia,2020-05-24,Antioquia,1.0,Turbo,COL.2_1
5845,Colombia,2020-05-25,Antioquia,1.0,Bello,COL.2_1
5846,Colombia,2020-05-25,Antioquia,1.0,Carepa,COL.2_1
5847,Colombia,2020-05-25,Antioquia,0.0,Copacabana,COL.2_1
5848,Colombia,2020-05-25,Antioquia,0.0,Envigado,COL.2_1
5849,Colombia,2020-05-25,Antioquia,101.0,Ituango,COL.2_1
5850,Colombia,2020-05-25,Antioquia,12.0,Medellín,COL.2_1
5851,Colombia,2020-05-25,Antioquia,0.0,Támesis,COL.2_1
5852,Colombia,2020-05-25,Antioquia,1.0,Turbo,COL.2_1
5853,Colombia,2020-05-25,Antioquia,0.0,Yolombó,COL.2_1
5854,Colombia,2020-05-26,Antioquia,0.0,Apartadó,COL.2_1
5855,Colombia,2020-05-26,Antioquia,3.0,Bello,COL.2_1
5856,Colombia,2020-05-26,Antioquia,10.0,Carepa,COL.2_1
5857,Colombia,2020-05-26,Antioquia,1.0,Ituango,COL.2_1
5858,Colombia,2020-05-26,Antioquia,0.0,La Ceja,COL.2_1
5859,Colombia,2020-05-26,Antioquia,12.0,Medellín,COL.2_1
5860,Colombia,2020-05-26,Antioquia,1.0,Sabaneta,COL.2_1
5861,Colombia,2020-05-26,Antioquia,0.0,Yolombó,COL.2_1
5862,Colombia,2020-05-27,Antioquia,1.0,Barbosa,COL.2_1
5863,Colombia,2020-05-27,Antioquia,0.0,Bello,COL.2_1
5864,Colombia,2020-05-27,Antioquia,2.0,Carepa,COL.2_1
5865,Colombia,2020-05-27,Antioquia,2.0,Copacabana,COL.2_1
5866,Colombia,2020-05-27,Antioquia,0.0,Frontino,COL.2_1
5867,Colombia,2020-05-27,Antioquia,4.0,Ituango,COL.2_1
5868,Colombia,2020-05-27,Antioquia,12.0,Medellín,COL.2_1
5869,Colombia,2020-05-27,Antioquia,0.0,San Pedro de Urabá,COL.2_1
5870,Colombia,2020-05-28,Antioquia,3.0,Bello,COL.2_1
5871,Colombia,2020-05-28,Antioquia,1.0,Caldas,COL.2_1
5872,Colombia,2020-05-28,Antioquia,1.0,Carepa,COL.2_1
5873,Colombia,2020-05-28,Antioquia,0.0,Caucasia,COL.2_1
5874,Colombia,2020-05-28,Antioquia,2.0,Copacabana,COL.2_1
5875,Colombia,2020-05-28,Antioquia,0.0,Envigado,COL.2_1
5876,Colombia,2020-05-28,Antioquia,0.0,Giraldo,COL.2_1
5877,Colombia,2020-05-28,Antioquia,3.0,Ituango,COL.2_1
5878,Colombia,2020-05-28,Antioquia,4.0,La Ceja,COL.2_1
5879,Colombia,2020-05-28,Antioquia,22.0,Medellín,COL.2_1
5880,Colombia,2020-05-28,Antioquia,1.0,Turbo,COL.2_1
5881,Colombia,2020-05-29,Antioquia,1.0,Amagá,COL.2_1
5882,Colombia,2020-05-29,Antioquia,11.0,Bello,COL.2_1
5883,Colombia,2020-05-29,Antioquia,0.0,Caldas,COL.2_1
5884,Colombia,2020-05-29,Antioquia,2.0,Cañasgordas,COL.2_1
5885,Colombia,2020-05-29,Antioquia,1.0,Carepa,COL.2_1
5886,Colombia,2020-05-29,Antioquia,1.0,Copacabana,COL.2_1
5887,Colombia,2020-05-29,Antioquia,0.0,Envigado,COL.2_1
5888,Colombia,2020-05-29,Antioquia,2.0,Giraldo,COL.2_1
5889,Colombia,2020-05-29,Antioquia,3.0,Ituango,COL.2_1
5890,Colombia,2020-05-29,Antioquia,0.0,La Estrella,COL.2_1
5891,Colombia,2020-05-29,Antioquia,2.0,Medellín,COL.2_1
5892,Colombia,2020-05-29,Antioquia,0.0,Nechí,COL.2_1
5893,Colombia,2020-05-29,Antioquia,1.0,Sabaneta,COL.2_1
5894,Colombia,2020-05-29,Antioquia,0.0,San Roque,COL.2_1
5895,Colombia,2020-05-30,Antioquia,0.0,Barbosa,COL.2_1
5896,Colombia,2020-05-30,Antioquia,1.0,Copacabana,COL.2_1
5897,Colombia,2020-05-30,Antioquia,0.0,Envigado,COL.2_1
5898,Colombia,2020-05-30,Antioquia,0.0,Itagüí,COL.2_1
5899,Colombia,2020-05-30,Antioquia,1.0,La Ceja,COL.2_1
5900,Colombia,2020-05-30,Antioquia,7.0,Medellín,COL.2_1
5901,Colombia,2020-05-31,Antioquia,1.0,Bello,COL.2_1
5902,Colombia,2020-05-31,Antioquia,4.0,Carepa,COL.2_1
5903,Colombia,2020-05-31,Antioquia,7.0,Copacabana,COL.2_1
5904,Colombia,2020-05-31,Antioquia,37.0,Ituango,COL.2_1
5905,Colombia,2020-05-31,Antioquia,7.0,Medellín,COL.2_1
5906,Colombia,2020-05-31,Antioquia,1.0,Turbo,COL.2_1
5907,Colombia,2020-06-01,Antioquia,1.0,Bello,COL.2_1
5908,Colombia,2020-06-01,Antioquia,2.0,Carepa,COL.2_1
5909,Colombia,2020-06-01,Antioquia,1.0,Copacabana,COL.2_1
5910,Colombia,2020-06-01,Antioquia,0.0,La Ceja,COL.2_1
5911,Colombia,2020-06-01,Antioquia,12.0,Medellín,COL.2_1
5912,Colombia,2020-06-01,Antioquia,1.0,Sabaneta,COL.2_1
5913,Colombia,2020-06-01,Antioquia,17.0,Turbo,COL.2_1
5914,Colombia,2020-06-02,Antioquia,2.0,Apartadó,COL.2_1
5915,Colombia,2020-06-02,Antioquia,0.0,Arboletes,COL.2_1
5916,Colombia,2020-06-02,Antioquia,6.0,Bello,COL.2_1
5917,Colombia,2020-06-02,Antioquia,2.0,Carepa,COL.2_1
5918,Colombia,2020-06-02,Antioquia,2.0,Chigorodó,COL.2_1
5919,Colombia,2020-06-02,Antioquia,2.0,Copacabana,COL.2_1
5920,Colombia,2020-06-02,Antioquia,2.0,Itagüí,COL.2_1
5921,Colombia,2020-06-02,Antioquia,1.0,Ituango,COL.2_1
5922,Colombia,2020-06-02,Antioquia,8.0,Medellín,COL.2_1
5923,Colombia,2020-06-02,Antioquia,0.0,Rionegro,COL.2_1
5924,Colombia,2020-06-02,Antioquia,0.0,Sabaneta,COL.2_1
5925,Colombia,2020-06-03,Antioquia,0.0,Barbosa,COL.2_1
5926,Colombia,2020-06-03,Antioquia,4.0,Bello,COL.2_1
5927,Colombia,2020-06-03,Antioquia,43.0,Carepa,COL.2_1
5928,Colombia,2020-06-03,Antioquia,3.0,Chigorodó,COL.2_1
5929,Colombia,2020-06-03,Antioquia,1.0,Copacabana,COL.2_1
5930,Colombia,2020-06-03,Antioquia,1.0,Envigado,COL.2_1
5931,Colombia,2020-06-03,Antioquia,2.0,Itagüí,COL.2_1
5932,Colombia,2020-06-03,Antioquia,2.0,Ituango,COL.2_1
5933,Colombia,2020-06-03,Antioquia,17.0,Medellín,COL.2_1
5934,Colombia,2020-06-03,Antioquia,0.0,Sabaneta,COL.2_1
5935,Colombia,2020-06-03,Antioquia,45.0,Turbo,COL.2_1
5936,Colombia,2020-06-04,Antioquia,2.0,Bello,COL.2_1
5937,Colombia,2020-06-04,Antioquia,15.0,Carepa,COL.2_1
5938,Colombia,2020-06-04,Antioquia,0.0,Envigado,COL.2_1
5939,Colombia,2020-06-04,Antioquia,0.0,Itagüí,COL.2_1
5940,Colombia,2020-06-04,Antioquia,0.0,La Ceja,COL.2_1
5941,Colombia,2020-06-04,Antioquia,3.0,La Estrella,COL.2_1
5942,Colombia,2020-06-04,Antioquia,9.0,Medellín,COL.2_1
5943,Colombia,2020-06-05,Antioquia,6.0,Bello,COL.2_1
5944,Colombia,2020-06-05,Antioquia,7.0,Carepa,COL.2_1
5945,Colombia,2020-06-05,Antioquia,0.0,Caucasia,COL.2_1
5946,Colombia,2020-06-05,Antioquia,3.0,Copacabana,COL.2_1
5947,Colombia,2020-06-05,Antioquia,0.0,Envigado,COL.2_1
5948,Colombia,2020-06-05,Antioquia,0.0,Giraldo,COL.2_1
5949,Colombia,2020-06-05,Antioquia,5.0,Itagüí,COL.2_1
5950,Colombia,2020-06-05,Antioquia,26.0,Ituango,COL.2_1
5951,Colombia,2020-06-05,Antioquia,1.0,La Estrella,COL.2_1
5952,Colombia,2020-06-05,Antioquia,13.0,Medellín,COL.2_1
5953,Colombia,2020-06-05,Antioquia,0.0,Salgar,COL.2_1
5954,Colombia,2020-06-05,Antioquia,0.0,Santa Fé de Antioquia,COL.2_1
5955,Colombia,2020-06-05,Antioquia,6.0,Turbo,COL.2_1
5956,Colombia,2020-06-06,Antioquia,0.0,Apartadó,COL.2_1
5957,Colombia,2020-06-06,Antioquia,4.0,Bello,COL.2_1
5958,Colombia,2020-06-06,Antioquia,0.0,Donmatías,COL.2_1
5959,Colombia,2020-06-06,Antioquia,1.0,Envigado,COL.2_1
5960,Colombia,2020-06-06,Antioquia,1.0,Itagüí,COL.2_1
5961,Colombia,2020-06-06,Antioquia,15.0,Ituango,COL.2_1
5962,Colombia,2020-06-06,Antioquia,1.0,La Estrella,COL.2_1
5963,Colombia,2020-06-06,Antioquia,8.0,Medellín,COL.2_1
5964,Colombia,2020-06-06,Antioquia,1.0,Sabaneta,COL.2_1
5965,Colombia,2020-06-07,Antioquia,1.0,Barbosa,COL.2_1
5966,Colombia,2020-06-07,Antioquia,3.0,Bello,COL.2_1
5967,Colombia,2020-06-07,Antioquia,2.0,Carepa,COL.2_1
5968,Colombia,2020-06-07,Antioquia,0.0,Envigado,COL.2_1
5969,Colombia,2020-06-07,Antioquia,1.0,Itagüí,COL.2_1
5970,Colombia,2020-06-07,Antioquia,3.0,La Ceja,COL.2_1
5971,Colombia,2020-06-07,Antioquia,1.0,La Estrella,COL.2_1
5972,Colombia,2020-06-07,Antioquia,9.0,Medellín,COL.2_1
5973,Colombia,2020-06-07,Antioquia,0.0,Sabaneta,COL.2_1
5974,Colombia,2020-06-07,Antioquia,0.0,Tarazá,COL.2_1
5975,Colombia,2020-06-07,Antioquia,1.0,Yarumal,COL.2_1
5976,Colombia,2020-06-07,Antioquia,0.0,Yolombó,COL.2_1
5977,Colombia,2020-06-08,Antioquia,1.0,Bello,COL.2_1
5978,Colombia,2020-06-08,Antioquia,0.0,Donmatías,COL.2_1
5979,Colombia,2020-06-08,Antioquia,2.0,Envigado,COL.2_1
5980,Colombia,2020-06-08,Antioquia,0.0,Itagüí,COL.2_1
5981,Colombia,2020-06-08,Antioquia,13.0,Ituango,COL.2_1
5982,Colombia,2020-06-08,Antioquia,0.0,La Ceja,COL.2_1
5983,Colombia,2020-06-08,Antioquia,0.0,La Estrella,COL.2_1
5984,Colombia,2020-06-08,Antioquia,5.0,Medellín,COL.2_1
5985,Colombia,2020-06-08,Antioquia,0.0,Sabaneta,COL.2_1
5986,Colombia,2020-06-08,Antioquia,1.0,Valdivia,COL.2_1
5987,Colombia,2020-06-09,Antioquia,0.0,Bello,COL.2_1
5988,Colombia,2020-06-09,Antioquia,0.0,Caucasia,COL.2_1
5989,Colombia,2020-06-09,Antioquia,7.0,Ituango,COL.2_1
5990,Colombia,2020-06-09,Antioquia,0.0,La Estrella,COL.2_1
5991,Colombia,2020-06-09,Antioquia,5.0,Medellín,COL.2_1
5992,Colombia,2020-06-10,Antioquia,0.0,Medellín,COL.2_1
5993,Colombia,2020-06-10,Antioquia,0.0,Sabaneta,COL.2_1
5994,Colombia,2020-06-11,Antioquia,0.0,Rionegro,COL.2_1
5995,Colombia,2020-05-04,Arauca,0.0,Arauca,COL.3_1
5996,Colombia,2020-06-01,Arauca,0.0,Tame,COL.3_1
5997,Colombia,2020-03-22,San Andrés y Providencia,0.0,San Andrés,COL.26_1
5998,Colombia,2020-03-26,San Andrés y Providencia,0.0,San Andrés,COL.26_1
5999,Colombia,2020-04-03,San Andrés y Providencia,2.0,San Andrés,COL.26_1
6000,Colombia,2020-04-06,San Andrés y Providencia,0.0,San Andrés,COL.26_1
6001,Colombia,2020-04-13,San Andrés y Providencia,1.0,San Andrés,COL.26_1
6002,Colombia,2020-05-06,San Andrés y Providencia,3.0,Providencia,COL.26_1
6003,Colombia,2020-05-06,San Andrés y Providencia,1.0,San Andrés,COL.26_1
6004,Colombia,2020-05-07,San Andrés y Providencia,4.0,San Andrés,COL.26_1
6005,Colombia,2020-05-21,San Andrés y Providencia,0.0,San Andrés,COL.26_1
6006,Colombia,2020-05-22,San Andrés y Providencia,1.0,San Andrés,COL.26_1
6007,Colombia,2020-06-09,San Andrés y Providencia,0.0,San Andrés,COL.26_1
6008,Colombia,2020-03-20,Atlántico,1.0,Soledad,COL.4_1
6009,Colombia,2020-03-24,Atlántico,1.0,Soledad,COL.4_1
6010,Colombia,2020-03-26,Atlántico,0.0,Polonuevo,COL.4_1
6011,Colombia,2020-03-26,Atlántico,0.0,Ponedera,COL.4_1
6012,Colombia,2020-03-26,Atlántico,0.0,Puerto Colombia,COL.4_1
6013,Colombia,2020-03-26,Atlántico,0.0,Soledad,COL.4_1
6014,Colombia,2020-03-27,Atlántico,0.0,Galapa,COL.4_1
6015,Colombia,2020-03-27,Atlántico,0.0,Soledad,COL.4_1
6016,Colombia,2020-03-30,Atlántico,0.0,Santo Tomás,COL.4_1
6017,Colombia,2020-04-01,Atlántico,2.0,Soledad,COL.4_1
6018,Colombia,2020-04-02,Atlántico,0.0,Soledad,COL.4_1
6019,Colombia,2020-04-03,Atlántico,6.0,Soledad,COL.4_1
6020,Colombia,2020-04-04,Atlántico,0.0,Puerto Colombia,COL.4_1
6021,Colombia,2020-04-04,Atlántico,1.0,Soledad,COL.4_1
6022,Colombia,2020-04-09,Atlántico,1.0,Baranoa,COL.4_1
6023,Colombia,2020-04-10,Atlántico,1.0,Baranoa,COL.4_1
6024,Colombia,2020-04-10,Atlántico,0.0,Malambo,COL.4_1
6025,Colombia,2020-04-10,Atlántico,2.0,Puerto Colombia,COL.4_1
6026,Colombia,2020-04-13,Atlántico,0.0,Soledad,COL.4_1
6027,Colombia,2020-04-14,Atlántico,0.0,Palmar de Varela,COL.4_1
6028,Colombia,2020-04-14,Atlántico,0.0,Soledad,COL.4_1
6029,Colombia,2020-04-15,Atlántico,2.0,Soledad,COL.4_1
6030,Colombia,2020-04-16,Atlántico,1.0,Malambo,COL.4_1
6031,Colombia,2020-04-16,Atlántico,0.0,Soledad,COL.4_1
6032,Colombia,2020-04-17,Atlántico,0.0,Malambo,COL.4_1
6033,Colombia,2020-04-18,Atlántico,0.0,Soledad,COL.4_1
6034,Colombia,2020-04-21,Atlántico,0.0,Malambo,COL.4_1
6035,Colombia,2020-04-21,Atlántico,2.0,Soledad,COL.4_1
6036,Colombia,2020-04-22,Atlántico,1.0,Sabanagrande,COL.4_1
6037,Colombia,2020-04-22,Atlántico,3.0,Soledad,COL.4_1
6038,Colombia,2020-04-23,Atlántico,0.0,Malambo,COL.4_1
6039,Colombia,2020-04-23,Atlántico,1.0,Sabanagrande,COL.4_1
6040,Colombia,2020-04-23,Atlántico,3.0,Soledad,COL.4_1
6041,Colombia,2020-04-24,Atlántico,1.0,Sabanagrande,COL.4_1
6042,Colombia,2020-04-24,Atlántico,11.0,Soledad,COL.4_1
6043,Colombia,2020-04-25,Atlántico,1.0,Malambo,COL.4_1
6044,Colombia,2020-04-25,Atlántico,0.0,Manatí,COL.4_1
6045,Colombia,2020-04-25,Atlántico,0.0,Puerto Colombia,COL.4_1
6046,Colombia,2020-04-25,Atlántico,2.0,Soledad,COL.4_1
6047,Colombia,2020-04-26,Atlántico,0.0,Malambo,COL.4_1
6048,Colombia,2020-04-26,Atlántico,1.0,Sabanagrande,COL.4_1
6049,Colombia,2020-04-26,Atlántico,5.0,Soledad,COL.4_1
6050,Colombia,2020-04-27,Atlántico,2.0,Malambo,COL.4_1
6051,Colombia,2020-04-27,Atlántico,5.0,Sabanagrande,COL.4_1
6052,Colombia,2020-04-27,Atlántico,0.0,Santo Tomás,COL.4_1
6053,Colombia,2020-04-27,Atlántico,1.0,Soledad,COL.4_1
6054,Colombia,2020-04-28,Atlántico,4.0,Sabanagrande,COL.4_1
6055,Colombia,2020-04-28,Atlántico,0.0,Sabanalarga,COL.4_1
6056,Colombia,2020-04-28,Atlántico,8.0,Soledad,COL.4_1
6057,Colombia,2020-04-29,Atlántico,0.0,Galapa,COL.4_1
6058,Colombia,2020-04-29,Atlántico,2.0,Malambo,COL.4_1
6059,Colombia,2020-04-29,Atlántico,0.0,Manatí,COL.4_1
6060,Colombia,2020-04-29,Atlántico,3.0,Sabanagrande,COL.4_1
6061,Colombia,2020-04-29,Atlántico,11.0,Soledad,COL.4_1
6062,Colombia,2020-04-30,Atlántico,0.0,Baranoa,COL.4_1
6063,Colombia,2020-04-30,Atlántico,0.0,Galapa,COL.4_1
6064,Colombia,2020-04-30,Atlántico,8.0,Malambo,COL.4_1
6065,Colombia,2020-04-30,Atlántico,1.0,Palmar de Varela,COL.4_1
6066,Colombia,2020-04-30,Atlántico,1.0,Sabanagrande,COL.4_1
6067,Colombia,2020-04-30,Atlántico,0.0,Santo Tomás,COL.4_1
6068,Colombia,2020-04-30,Atlántico,14.0,Soledad,COL.4_1
6069,Colombia,2020-05-01,Atlántico,0.0,Baranoa,COL.4_1
6070,Colombia,2020-05-01,Atlántico,8.0,Malambo,COL.4_1
6071,Colombia,2020-05-01,Atlántico,5.0,Sabanagrande,COL.4_1
6072,Colombia,2020-05-01,Atlántico,0.0,Sabanalarga,COL.4_1
6073,Colombia,2020-05-01,Atlántico,19.0,Soledad,COL.4_1
6074,Colombia,2020-05-02,Atlántico,0.0,Baranoa,COL.4_1
6075,Colombia,2020-05-02,Atlántico,0.0,Galapa,COL.4_1
6076,Colombia,2020-05-02,Atlántico,5.0,Malambo,COL.4_1
6077,Colombia,2020-05-02,Atlántico,2.0,Palmar de Varela,COL.4_1
6078,Colombia,2020-05-02,Atlántico,0.0,Puerto Colombia,COL.4_1
6079,Colombia,2020-05-02,Atlántico,8.0,Sabanagrande,COL.4_1
6080,Colombia,2020-05-02,Atlántico,0.0,Sabanalarga,COL.4_1
6081,Colombia,2020-05-02,Atlántico,0.0,Santo Tomás,COL.4_1
6082,Colombia,2020-05-02,Atlántico,5.0,Soledad,COL.4_1
6083,Colombia,2020-05-03,Atlántico,0.0,Baranoa,COL.4_1
6084,Colombia,2020-05-03,Atlántico,0.0,Galapa,COL.4_1
6085,Colombia,2020-05-03,Atlántico,0.0,Palmar de Varela,COL.4_1
6086,Colombia,2020-05-03,Atlántico,2.0,Polonuevo,COL.4_1
6087,Colombia,2020-05-03,Atlántico,0.0,Sabanagrande,COL.4_1
6088,Colombia,2020-05-03,Atlántico,0.0,Santo Tomás,COL.4_1
6089,Colombia,2020-05-03,Atlántico,6.0,Soledad,COL.4_1
6090,Colombia,2020-05-04,Atlántico,0.0,Baranoa,COL.4_1
6091,Colombia,2020-05-04,Atlántico,2.0,Galapa,COL.4_1
6092,Colombia,2020-05-04,Atlántico,5.0,Malambo,COL.4_1
6093,Colombia,2020-05-04,Atlántico,1.0,Manatí,COL.4_1
6094,Colombia,2020-05-04,Atlántico,1.0,Palmar de Varela,COL.4_1
6095,Colombia,2020-05-04,Atlántico,3.0,Polonuevo,COL.4_1
6096,Colombia,2020-05-04,Atlántico,5.0,Sabanagrande,COL.4_1
6097,Colombia,2020-05-04,Atlántico,0.0,Sabanalarga,COL.4_1
6098,Colombia,2020-05-04,Atlántico,0.0,Santo Tomás,COL.4_1
6099,Colombia,2020-05-04,Atlántico,20.0,Soledad,COL.4_1
6100,Colombia,2020-05-05,Atlántico,0.0,Baranoa,COL.4_1
6101,Colombia,2020-05-05,Atlántico,0.0,Malambo,COL.4_1
6102,Colombia,2020-05-05,Atlántico,0.0,Palmar de Varela,COL.4_1
6103,Colombia,2020-05-05,Atlántico,0.0,Puerto Colombia,COL.4_1
6104,Colombia,2020-05-05,Atlántico,0.0,Sabanagrande,COL.4_1
6105,Colombia,2020-05-05,Atlántico,0.0,Sabanalarga,COL.4_1
6106,Colombia,2020-05-05,Atlántico,0.0,Santa Lucía,COL.4_1
6107,Colombia,2020-05-05,Atlántico,0.0,Santo Tomás,COL.4_1
6108,Colombia,2020-05-05,Atlántico,1.0,Soledad,COL.4_1
6109,Colombia,2020-05-06,Atlántico,0.0,Baranoa,COL.4_1
6110,Colombia,2020-05-06,Atlántico,0.0,Candelaria,COL.4_1
6111,Colombia,2020-05-06,Atlántico,0.0,Galapa,COL.4_1
6112,Colombia,2020-05-06,Atlántico,5.0,Malambo,COL.4_1
6113,Colombia,2020-05-06,Atlántico,2.0,Palmar de Varela,COL.4_1
6114,Colombia,2020-05-06,Atlántico,0.0,Puerto Colombia,COL.4_1
6115,Colombia,2020-05-06,Atlántico,0.0,Repelón,COL.4_1
6116,Colombia,2020-05-06,Atlántico,0.0,Sabanagrande,COL.4_1
6117,Colombia,2020-05-06,Atlántico,36.0,Soledad,COL.4_1
6118,Colombia,2020-05-07,Atlántico,0.0,Baranoa,COL.4_1
6119,Colombia,2020-05-07,Atlántico,0.0,Juan de Acosta,COL.4_1
6120,Colombia,2020-05-07,Atlántico,0.0,Malambo,COL.4_1
6121,Colombia,2020-05-07,Atlántico,0.0,Palmar de Varela,COL.4_1
6122,Colombia,2020-05-07,Atlántico,1.0,Polonuevo,COL.4_1
6123,Colombia,2020-05-07,Atlántico,0.0,Puerto Colombia,COL.4_1
6124,Colombia,2020-05-07,Atlántico,0.0,Sabanagrande,COL.4_1
6125,Colombia,2020-05-07,Atlántico,0.0,Sabanalarga,COL.4_1
6126,Colombia,2020-05-07,Atlántico,0.0,Santo Tomás,COL.4_1
6127,Colombia,2020-05-07,Atlántico,15.0,Soledad,COL.4_1
6128,Colombia,2020-05-08,Atlántico,0.0,Baranoa,COL.4_1
6129,Colombia,2020-05-08,Atlántico,0.0,Galapa,COL.4_1
6130,Colombia,2020-05-08,Atlántico,0.0,Luruaco,COL.4_1
6131,Colombia,2020-05-08,Atlántico,1.0,Malambo,COL.4_1
6132,Colombia,2020-05-08,Atlántico,0.0,Manatí,COL.4_1
6133,Colombia,2020-05-08,Atlántico,0.0,Palmar de Varela,COL.4_1
6134,Colombia,2020-05-08,Atlántico,0.0,Puerto Colombia,COL.4_1
6135,Colombia,2020-05-08,Atlántico,1.0,Sabanagrande,COL.4_1
6136,Colombia,2020-05-08,Atlántico,0.0,Sabanalarga,COL.4_1
6137,Colombia,2020-05-08,Atlántico,0.0,Santa Lucía,COL.4_1
6138,Colombia,2020-05-08,Atlántico,0.0,Santo Tomás,COL.4_1
6139,Colombia,2020-05-08,Atlántico,9.0,Soledad,COL.4_1
6140,Colombia,2020-05-09,Atlántico,0.0,Baranoa,COL.4_1
6141,Colombia,2020-05-09,Atlántico,0.0,Galapa,COL.4_1
6142,Colombia,2020-05-09,Atlántico,0.0,Malambo,COL.4_1
6143,Colombia,2020-05-09,Atlántico,0.0,Palmar de Varela,COL.4_1
6144,Colombia,2020-05-09,Atlántico,0.0,Polonuevo,COL.4_1
6145,Colombia,2020-05-09,Atlántico,0.0,Sabanagrande,COL.4_1
6146,Colombia,2020-05-09,Atlántico,0.0,Santo Tomás,COL.4_1
6147,Colombia,2020-05-09,Atlántico,2.0,Soledad,COL.4_1
6148,Colombia,2020-05-10,Atlántico,1.0,Malambo,COL.4_1
